0.587000, 0.089575, 0.062257
0.588000, 0.089246, 0.061910
0.589000, 0.088599, 0.061246
0.590000, 0.089258, 0.061888
0.591000, 0.089355, 0.061968
0.592000, 0.089502, 0.062097
0.593000, 0.089368, 0.061946
0.594000, 0.089417, 0.061977
0.595000, 0.088892, 0.061435
0.596000, 0.089258, 0.061784
0.597000, 0.088708, 0.061218
0.598000, 0.089099, 0.061591
0.599000, 0.089441, 0.061916
0.600000, 0.089172, 0.061630
0.601000, 0.088806, 0.061247
0.602000, 0.089331, 0.061754
0.603000, 0.089282, 0.061688
0.604000, 0.089429, 0.061817
0.605000, 0.088440, 0.060812
0.606000, 0.089221, 0.061576
0.607000, 0.088611, 0.060948
0.608000, 0.089014, 0.061334
0.609000, 0.088965, 0.061268
0.610000, 0.089087, 0.061372
0.611000, 0.089148, 0.061416
0.612000, 0.089478, 0.061729
0.613000, 0.088684, 0.060918
0.614000, 0.089099, 0.061316
0.615000, 0.088989, 0.061189
0.616000, 0.089014, 0.061196
0.617000, 0.089111, 0.061276
0.618000, 0.088806, 0.060954
0.619000, 0.089233, 0.061364
0.620000, 0.088940, 0.061054
0.621000, 0.089331, 0.061427
0.622000, 0.088867, 0.060946
0.623000, 0.089429, 0.061490
0.624000, 0.089148, 0.061192
0.625000, 0.088965, 0.060992
0.626000, 0.088806, 0.060816
0.627000, 0.089099, 0.061092
0.628000, 0.089001, 0.060977
0.629000, 0.088684, 0.060643
0.630000, 0.089258, 0.061199
0.631000, 0.088794, 0.060718
0.632000, 0.089319, 0.061226
0.633000, 0.088379, 0.060268
0.634000, 0.089783, 0.061655
0.635000, 0.088879, 0.060735
0.636000, 0.088733, 0.060571
0.637000, 0.088623, 0.060444
0.638000, 0.088770, 0.060573
0.639000, 0.088196, 0.059982
0.640000, 0.089026, 0.060795
0.641000, 0.089062, 0.060814
0.642000, 0.088867, 0.060602
0.643000, 0.089221, 0.060939
0.644000, 0.088794, 0.060494
0.645000, 0.089478, 0.061161
0.646000, 0.088525, 0.060191
0.647000, 0.088940, 0.060589
0.648000, 0.089221, 0.060853
0.649000, 0.089087, 0.060701
0.650000, 0.088892, 0.060489
0.651000, 0.088965, 0.060545
0.652000, 0.088892, 0.060454
0.653000, 0.088733, 0.060278
0.654000, 0.088892, 0.060420
0.655000, 0.089343, 0.060854
0.656000, 0.088623, 0.060117
0.657000, 0.088562, 0.060038
0.658000, 0.089355, 0.060815
0.659000, 0.088538, 0.059980
0.660000, 0.088904, 0.060329
0.661000, 0.088843, 0.060250
0.662000, 0.088940, 0.060331
0.663000, 0.088647, 0.060021
0.664000, 0.089282, 0.060638
0.665000, 0.088538, 0.059876
0.666000, 0.088513, 0.059835
0.667000, 0.089368, 0.060672
0.668000, 0.088477, 0.059764
0.669000, 0.088147, 0.059417
0.670000, 0.088635, 0.059888
0.671000, 0.089270, 0.060505
0.672000, 0.089087, 0.060305
0.673000, 0.089062, 0.060264
0.674000, 0.089038, 0.060222
0.675000, 0.089001, 0.060168
0.676000, 0.088745, 0.059894
0.677000, 0.089026, 0.060158
0.678000, 0.088782, 0.059897
0.679000, 0.088843, 0.059941
0.680000, 0.088757, 0.059838
0.681000, 0.088806, 0.059869
0.682000, 0.088416, 0.059462
0.683000, 0.088806, 0.059835
0.684000, 0.088098, 0.059110
0.685000, 0.088611, 0.059605
0.686000, 0.088489, 0.059466
0.687000, 0.088696, 0.059656
0.688000, 0.088232, 0.059175
0.689000, 0.089099, 0.060025
0.690000, 0.088281, 0.059190
0.691000, 0.088452, 0.059343
0.692000, 0.088367, 0.059241
0.693000, 0.088208, 0.059065
0.694000, 0.088440, 0.059279
0.695000, 0.088623, 0.059445
0.696000, 0.088708, 0.059514
0.697000, 0.088745, 0.059533
0.698000, 0.088452, 0.059223
0.699000, 0.088879, 0.059633
0.700000, 0.088843, 0.059579
0.701000, 0.088635, 0.059354
0.702000, 0.088513, 0.059215
0.703000, 0.088916, 0.059601
0.704000, 0.088708, 0.059376
0.705000, 0.088293, 0.058944
0.706000, 0.088232, 0.058865
0.707000, 0.088623, 0.059239
0.708000, 0.088806, 0.059405
0.709000, 0.088281, 0.058863
0.710000, 0.088586, 0.059151
0.711000, 0.089050, 0.059597
0.712000, 0.088464, 0.058994
0.713000, 0.088586, 0.059099
0.714000, 0.088647, 0.059143
0.715000, 0.088794, 0.059272
0.716000, 0.089368, 0.059828
0.717000, 0.087891, 0.058334
0.718000, 0.088501, 0.058927
0.719000, 0.088782, 0.059191
0.720000, 0.088867, 0.059259
0.721000, 0.088806, 0.059181
0.722000, 0.088599, 0.058956
0.723000, 0.088696, 0.059037
0.724000, 0.088708, 0.059032
0.725000, 0.088550, 0.058856
0.726000, 0.089026, 0.059315
0.727000, 0.088855, 0.059126
0.728000, 0.089038, 0.059292
0.729000, 0.088867, 0.059104
0.730000, 0.089124, 0.059343
0.731000, 0.088562, 0.058765
0.732000, 0.088611, 0.058796
0.733000, 0.088574, 0.058742
0.734000, 0.088196, 0.058347
0.735000, 0.089551, 0.059685
0.736000, 0.088770, 0.058886
0.737000, 0.088550, 0.058649
0.738000, 0.088831, 0.058913
0.739000, 0.088513, 0.058578
0.740000, 0.088733, 0.058781
0.741000, 0.088428, 0.058458
0.742000, 0.088733, 0.058746
0.743000, 0.088611, 0.058607
0.744000, 0.089026, 0.059005
0.745000, 0.089038, 0.059000
0.746000, 0.088892, 0.058836
0.747000, 0.088428, 0.058355
0.748000, 0.089050, 0.058960
0.749000, 0.088647, 0.058540
0.750000, 0.089026, 0.058901
0.751000, 0.089307, 0.059165
0.752000, 0.088635, 0.058476
0.753000, 0.088733, 0.058557
0.754000, 0.088184, 0.057990
0.755000, 0.088892, 0.058681
0.756000, 0.088647, 0.058420
0.757000, 0.088989, 0.058744
0.758000, 0.088074, 0.057812
0.759000, 0.088538, 0.058258
0.760000, 0.088953, 0.058656
0.761000, 0.088904, 0.058590
0.762000, 0.088489, 0.058158
0.763000, 0.088403, 0.058055
0.764000, 0.088696, 0.058331
0.765000, 0.089087, 0.058704
0.766000, 0.088843, 0.058443
0.767000, 0.088513, 0.058096
0.768000, 0.088770, 0.058335
0.769000, 0.088940, 0.058489
0.770000, 0.088428, 0.057959
0.771000, 0.088049, 0.057563
0.772000, 0.088452, 0.057949
0.773000, 0.088660, 0.058139
0.774000, 0.088647, 0.058110
0.775000, 0.088306, 0.057751
0.776000, 0.088525, 0.057953
0.777000, 0.087878, 0.057289
0.778000, 0.088867, 0.058261
0.779000, 0.088562, 0.057938
0.780000, 0.088586, 0.057946
0.781000, 0.088635, 0.057977
0.782000, 0.088452, 0.057777
0.783000, 0.088135, 0.057442
0.784000, 0.088892, 0.058182
0.785000, 0.088049, 0.057322
0.786000, 0.088647, 0.057903
0.787000, 0.087976, 0.057215
0.788000, 0.088391, 0.057613
0.789000, 0.088977, 0.058181
0.790000, 0.088513, 0.057700
0.791000, 0.088354, 0.057524
0.792000, 0.088147, 0.057300
0.793000, 0.089160, 0.058295
0.794000, 0.088330, 0.057448
0.795000, 0.088245, 0.057346
0.796000, 0.087878, 0.056962
0.797000, 0.089099, 0.058166
0.798000, 0.088367, 0.057416
0.799000, 0.088745, 0.057777
0.800000, 0.088330, 0.057345
0.801000, 0.088293, 0.057291
0.802000, 0.088159, 0.057140
0.803000, 0.088342, 0.057305
0.804000, 0.088257, 0.057203
0.805000, 0.088318, 0.057247
0.806000, 0.088391, 0.057303
0.807000, 0.088562, 0.057456
0.808000, 0.088647, 0.057525
0.809000, 0.087927, 0.056787
0.810000, 0.088208, 0.057051
0.811000, 0.088037, 0.056863
0.812000, 0.088721, 0.057529
0.813000, 0.088086, 0.056877
0.814000, 0.088232, 0.057006
0.815000, 0.088965, 0.057721
0.816000, 0.088818, 0.057558
0.817000, 0.088135, 0.056857
0.818000, 0.087976, 0.056681
0.819000, 0.089209, 0.057897
0.820000, 0.088269, 0.056940
0.821000, 0.088220, 0.056874
0.822000, 0.088049, 0.056685
0.823000, 0.088391, 0.057010
0.824000, 0.087976, 0.056578
0.825000, 0.088635, 0.057220
0.826000, 0.088379, 0.056946
0.827000, 0.088135, 0.056685
0.828000, 0.088562, 0.057095
0.829000, 0.087903, 0.056418
0.830000, 0.088086, 0.056584
0.831000, 0.088977, 0.057458
0.832000, 0.088367, 0.056831
0.833000, 0.088464, 0.056911
0.834000, 0.088538, 0.056967
0.835000, 0.088074, 0.056486
0.836000, 0.088965, 0.057360
0.837000, 0.088123, 0.056500
0.838000, 0.088379, 0.056740
0.839000, 0.087476, 0.055819
0.840000, 0.088757, 0.057084
0.841000, 0.087927, 0.056236
0.842000, 0.088049, 0.056341
0.843000, 0.087720, 0.055994
0.844000, 0.088672, 0.056929
0.845000, 0.088782, 0.057022
0.846000, 0.088245, 0.056468
0.847000, 0.088098, 0.056304
0.848000, 0.088403, 0.056592
0.849000, 0.088831, 0.057002
0.850000, 0.088025, 0.056179
0.851000, 0.088037, 0.056174
0.852000, 0.087976, 0.056096
0.853000, 0.087952, 0.056054
0.854000, 0.088184, 0.056269
0.855000, 0.088464, 0.056532
0.856000, 0.088501, 0.056552
0.857000, 0.088086, 0.056120
0.858000, 0.088538, 0.056554
0.859000, 0.088379, 0.056378
0.860000, 0.088403, 0.056385
0.861000, 0.088025, 0.055990
0.862000, 0.088916, 0.056864
0.863000, 0.088184, 0.056114
0.864000, 0.088745, 0.056658
0.865000, 0.088025, 0.055921
0.866000, 0.087781, 0.055659
0.867000, 0.088208, 0.056070
0.868000, 0.088000, 0.055845
0.869000, 0.088452, 0.056279
0.870000, 0.088635, 0.056445
0.871000, 0.088770, 0.056562
0.872000, 0.088293, 0.056069
0.873000, 0.088123, 0.055881
0.874000, 0.088367, 0.056108
0.875000, 0.088708, 0.056432
0.876000, 0.088818, 0.056525
0.877000, 0.087695, 0.055385
0.878000, 0.088489, 0.056161
0.879000, 0.088147, 0.055802
0.880000, 0.088904, 0.056542
0.881000, 0.087878, 0.055499
0.882000, 0.088428, 0.056031
0.883000, 0.088318, 0.055904
0.884000, 0.088220, 0.055789
0.885000, 0.088782, 0.056333
0.886000, 0.087927, 0.055462
0.887000, 0.087891, 0.055408
0.888000, 0.088550, 0.056050
0.889000, 0.088062, 0.055544
0.890000, 0.088464, 0.055930
0.891000, 0.088342, 0.055791
0.892000, 0.088635, 0.056066
0.893000, 0.088757, 0.056171
0.894000, 0.089001, 0.056398
0.895000, 0.087659, 0.055038
0.896000, 0.088440, 0.055802
0.897000, 0.088708, 0.056054
0.898000, 0.088452, 0.055780
0.899000, 0.088599, 0.055909
0.900000, 0.088794, 0.056087
0.901000, 0.088086, 0.055362
0.902000, 0.088806, 0.056065
0.903000, 0.088037, 0.055279
0.904000, 0.088855, 0.056080
0.905000, 0.088367, 0.055574
0.906000, 0.088013, 0.055203
0.907000, 0.088306, 0.055479
0.908000, 0.088452, 0.055608
0.909000, 0.088867, 0.056006
0.910000, 0.087732, 0.054853
0.911000, 0.088269, 0.055373
0.912000, 0.087891, 0.054977
0.913000, 0.088342, 0.055412
0.914000, 0.088184, 0.055236
0.915000, 0.088647, 0.055683
0.916000, 0.088196, 0.055214
0.917000, 0.088477, 0.055477
0.918000, 0.088892, 0.055875
0.919000, 0.087878, 0.054845
0.920000, 0.088428, 0.055377
0.921000, 0.088550, 0.055482
0.922000, 0.087891, 0.054805
0.923000, 0.088000, 0.054898
0.924000, 0.087878, 0.054759
0.925000, 0.089038, 0.055901
0.926000, 0.087830, 0.054675
0.927000, 0.088416, 0.055244
0.928000, 0.088440, 0.055251
0.929000, 0.088159, 0.054953
0.930000, 0.088086, 0.054863
0.931000, 0.088623, 0.055383
0.932000, 0.088403, 0.055146
0.933000, 0.088452, 0.055178
0.934000, 0.088770, 0.055478
0.935000, 0.088452, 0.055143
0.936000, 0.088196, 0.054870
0.937000, 0.088000, 0.054657
0.938000, 0.088464, 0.055104
0.939000, 0.089014, 0.055636
0.940000, 0.088916, 0.055521
0.941000, 0.088513, 0.055101
0.942000, 0.088806, 0.055377
0.943000, 0.088196, 0.054749
0.944000, 0.088733, 0.055269
0.945000, 0.087781, 0.054300
0.946000, 0.088379, 0.054881
0.947000, 0.088586, 0.055071
0.948000, 0.088904, 0.055371
0.949000, 0.088965, 0.055415
0.950000, 0.088708, 0.055141
0.951000, 0.088538, 0.054953
0.952000, 0.089001, 0.055400
0.953000, 0.088367, 0.054748
0.954000, 0.088562, 0.054926
0.955000, 0.088293, 0.054640
0.956000, 0.089001, 0.055331
0.957000, 0.088672, 0.054984
0.958000, 0.087964, 0.054259
0.959000, 0.089099, 0.055377
0.960000, 0.088550, 0.054810
0.961000, 0.088879, 0.055123
0.962000, 0.088721, 0.054947
0.963000, 0.088574, 0.054783
0.964000, 0.088916, 0.055108
0.965000, 0.088672, 0.054846
0.966000, 0.088672, 0.054829
0.967000, 0.089050, 0.055190
0.968000, 0.089331, 0.055454
0.969000, 0.088513, 0.054619
0.970000, 0.087952, 0.054040
0.971000, 0.088452, 0.054523
0.972000, 0.088464, 0.054518
0.973000, 0.089209, 0.055246
0.974000, 0.088977, 0.054997
0.975000, 0.088318, 0.054320
0.976000, 0.088257, 0.054242
0.977000, 0.089014, 0.054982
0.978000, 0.088708, 0.054659
0.979000, 0.088525, 0.054459
0.980000, 0.088696, 0.054613
0.981000, 0.088708, 0.054608
0.982000, 0.088672, 0.054554
0.983000, 0.088684, 0.054549
0.984000, 0.088330, 0.054178
0.985000, 0.088635, 0.054466
0.986000, 0.088794, 0.054607
0.987000, 0.088342, 0.054138
0.988000, 0.089172, 0.054951
0.989000, 0.089600, 0.055361
0.990000, 0.088721, 0.054465
0.991000, 0.088391, 0.054118
0.992000, 0.088965, 0.054675
0.993000, 0.088867, 0.054560
0.994000, 0.089294, 0.054970
0.995000, 0.089038, 0.054696
0.996000, 0.089307, 0.054948
0.997000, 0.089038, 0.054662
0.998000, 0.088733, 0.054339
